loc.lat,loc.lon,t,device,os
42.29844389602943,-71.05794714727942,1284474831.460609,"iPhone3,1","4.3.3"
42.30035927222222,-71.05272203888889,1284474822.785587,"iPhone3,1","4.3.3"
40.59899513787455,-122.3852581444599,1284474165.547947,"iPhone3,1","4.3.3"
42.3524337378125,-71.0645685030357,1284474097.06974,"iPhone3,1","4.3.3"
42.35122477886821,-71.06316067957984,1284471219.960103,"iPhone3,1","4.3.3"
38.9078868407372,-77.04418937394239,1284471216.673827,"iPhone3,1","4.3.3"
42.35211725181816,-71.06283470406699,1284471205.114412,"iPhone3,1","4.3.3"
42.29790269969696,-71.16604431007573,1284470607.162465,"iPhone3,1","4.3.3"
42.36146859931035,-71.06576223310346,1284470606.413831,"iPhone3,1","4.3.3"
39.99912418709827,-86.1065827544097,1284470604.401907,"iPhone3,1","4.3.3"
42.36200909999999,-71.08221317470587,1284469973.865822,"iPhone3,1","4.3.3"
42.35570380956334,-71.11316045799128,1284423494.569407,"iPhone3,1","4.3.3"
42.35861640954546,-71.11247440659091,1284423464.017723,"iPhone3,1","4.3.3"
42.36280907578947,-71.08446543578948,1284422957.555647,"iPhone3,1","4.3.3"
42.36422340571428,-71.08383256571427,1284335135.062202,"iPhone3,1","4.3.3"
42.37998640616003,-71.09564143056004,1284236210.759357,"iPhone3,1","4.3.3"
42.37993233405405,-71.08961197189191,1284233562.248198,"iPhone3,1","4.3.3"
42.35650642978948,-71.07368505942108,1284230108.937773,"iPhone3,1","4.3.3"
42.360382725,-71.08422074454546,1284230106.239485,"iPhone3,1","4.3.3"
42.34890749429752,-71.08443759082645,1284228752.597148,"iPhone3,1","4.3.3"
42.31053695166666,-71.30213884916667,1284228164.137085,"iPhone3,1","4.3.3"
42.34496168833333,-71.08482423,1284228154.663933,"iPhone3,1","4.3.3"
42.36291472285713,-71.08481891571428,1284221509.69025,"iPhone3,1","4.3.3"
42.31514183401959,-71.05067899735292,1284130355.702121,"iPhone3,1","4.3.3"
42.36183516320754,-71.07913078849056,1284125091.67589,"iPhone3,1","4.3.3"
40.76560680671315,-73.97731119496065,1284124582.9791,"iPhone3,1","4.3.3"
42.36116838494508,-71.0889109960989,1284124498.80653,"iPhone3,1","4.3.3"
42.3625258152672,-71.08631056099233,1284124431.101066,"iPhone3,1","4.3.3"
41.08957680084024,-73.52639988865228,1284124428.370357,"iPhone3,1","4.3.3"
41.08908191640448,-73.52587313162921,1284124412.238421,"iPhone3,1","4.3.3"
40.76581776169014,-73.97708912967144,1284124408.579142,"iPhone3,1","4.3.3"
39.99569412883179,-86.10729349957944,1284079971.187037,"iPhone3,1","4.3.3"
42.37439852263736,-71.08468251791211,1284079969.512941,"iPhone3,1","4.3.3"
42.366000116,-71.08338409300001,1284076044.910327,"iPhone3,1","4.3.3"
42.36609699846153,-71.08413825730767,1284075760.281737,"iPhone3,1","4.3.3"
42.36189763428571,-71.08413241142857,1284075756.708898,"iPhone3,1","4.3.3"
42.36641015894737,-71.06451072315789,1284071871.891108,"iPhone3,1","4.3.3"
42.31537381333334,-71.05160376666667,1284071128.948517,"iPhone3,1","4.3.3"
42.32055930333333,-71.05428530666667,1283866190.094467,"iPhone3,1","4.3.3"
42.320138986,-71.04880196066667,1283866188.624642,"iPhone3,1","4.3.3"
42.34296745375001,-71.0839663475,1283815373.909797,"iPhone3,1","4.3.3"
42.340149492,-71.09712239000001,1283815364.967959,"iPhone3,1","4.3.3"
42.37309807634616,-71.11944542048076,1283814859.659822,"iPhone3,1","4.3.3"
42.375238098,-71.13939192400001,1283799231.831055,"iPhone3,1","4.3.3"
42.36219466750001,-71.16299444916667,1283798636.464536,"iPhone3,1","4.3.3"
42.39511244862068,-71.12156241,1283791286.429747,"iPhone3,1","4.3.3"
42.3972131284478,-71.12267483552243,1283786959.688937,"iPhone3,1","4.3.3"
42.39723739227273,-71.12249690636362,1283786796.57662,"iPhone3,1","4.3.3"
42.40406616000001,-71.09784836999999,1283785582.522246,"iPhone3,1","4.3.3"
42.36473781999999,-71.05799354604939,1283785388.0795,"iPhone3,1","4.3.3"
42.32285391666667,-71.05318748333333,1283774090.247643,"iPhone3,1","4.3.3"
42.34585079,-71.073530995,1283744666.18344,"iPhone3,1","4.3.3"
42.27673170169962,-71.17635733699606,1283744444.042246,"iPhone3,1","4.3.3"
42.3436687967202,-71.07319385949855,1283740670.684302,"iPhone3,1","4.3.3"
42.34359954529703,-71.07238301584165,1283731137.488749,"iPhone3,1","4.3.3"
42.34008793305556,-71.08037905027778,1283731135.390814,"iPhone3,1","4.3.3"
42.31222021,-71.05309115999999,1283720935.920398,"iPhone3,1","4.3.3"
42.31985979633802,-71.0440028059155,1283720930.382841,"iPhone3,1","4.3.3"
42.32524305,-71.07201951,1283719295.110006,"iPhone3,1","4.3.3"
42.36621487402524,-71.02857798758772,1283718331.041254,"iPhone3,1","4.3.3"
42.2972251456989,-71.15714172021507,1283718326.744074,"iPhone3,1","4.3.3"
42.39724774115385,-70.99017184730769,1283716449.610329,"iPhone3,1","4.3.3"
37.95725789871796,-114.7855661311965,1283716322.988619,"iPhone3,1","4.3.3"
27.97747996594503,-82.53268283477658,1283711432.883624,"iPhone3,1","4.3.3"
37.13181765701166,-76.50874819500002,1283710705.387899,"iPhone3,1","4.3.3"
37.13018165038095,-76.50761396571426,1283710700.440883,"iPhone3,1","4.3.3"
37.17051810952381,-76.5269290759524,1283707172.008666,"iPhone3,1","4.3.3"
36.95557235344444,-76.40488607644441,1283705258.242279,"iPhone3,1","4.3.3"
36.91087402333334,-76.27769404333334,1283663814.446538,"iPhone3,1","4.3.3"
36.8398909820618,-76.29975310642347,1283652311.355807,"iPhone3,1","4.3.3"
36.82594205769231,-76.27309719846154,1283652309.784675,"iPhone3,1","4.3.3"
36.83585282470968,-76.30031655664516,1283652308.498429,"iPhone3,1","4.3.3"
36.86610492310125,-76.29424163955697,1283626174.896887,"iPhone3,1","4.3.3"
36.868299695,-76.28903906625,1283626173.829576,"iPhone3,1","4.3.3"
36.85447045958435,-76.29175054073634,1283617846.855416,"iPhone3,1","4.3.3"
36.85427553970585,-76.2911129064706,1283617845.83425,"iPhone3,1","4.3.3"
36.86057004,-76.267243175,1283617844.585809,"iPhone3,1","4.3.3"
36.89121726703511,-76.30335642589459,1283516244.392722,"iPhone3,1","4.3.3"
36.89946796816091,-76.23038920954022,1283513964.109792,"iPhone3,1","4.3.3"
36.90486200828203,-76.13272450853341,1283513320.433282,"iPhone3,1","4.3.3"
36.90840228203763,-76.08226312495502,1283512927.576487,"iPhone3,1","4.3.3"
36.91480699310044,-76.12252635152836,1283511225.631357,"iPhone3,1","4.3.3"
36.91423735576087,-76.14257623565216,1283510039.746521,"iPhone3,1","4.3.3"
36.9160209677528,-76.12881751606743,1283509724.274716,"iPhone3,1","4.3.3"
36.90803614564767,-76.08573534082899,1283507942.30006,"iPhone3,1","4.3.3"
36.88798103534652,-76.07684569217822,1283506634.08061,"iPhone3,1","4.3.3"
36.91061061366337,-76.29970140524752,1283473142.899918,"iPhone3,1","4.3.3"
36.89902704374999,-76.30165026062498,1283473141.172844,"iPhone3,1","4.3.3"
36.88166213658919,-76.40260200975258,1283443300.647933,"iPhone3,1","4.3.3"
36.89046455136366,-76.3933478615909,1283443298.918566,"iPhone3,1","4.3.3"
37.02704538380001,-76.3666189433,1283431343.88961,"iPhone3,1","4.3.3"
36.93921482636363,-76.26713460818183,1283431223.315509,"iPhone3,1","4.3.3"
36.95687936636364,-76.26297004727273,1283431061.226798,"iPhone3,1","4.3.3"
36.86038120133333,-76.46418016999999,1283431060.187128,"iPhone3,1","4.3.3"
36.874839955,-76.264944935,1283400552.415823,"iPhone3,1","4.3.3"
36.85451888358897,-76.32380481141114,1283400420.544398,"iPhone3,1","4.3.3"
36.8308804832143,-76.29901725511905,1283398752.404967,"iPhone3,1","4.3.3"
36.80397868,-76.32072126,1283398751.111527,"iPhone3,1","4.3.3"
36.81455775153059,-76.2100407736735,1283363523.844323,"iPhone3,1","4.3.3"
36.84132600071951,-76.13183329856099,1283359079.586364,"iPhone3,1","4.3.3"
36.84171039404445,-76.13339763013332,1283359065.987652,"iPhone3,1","4.3.3"
36.83733078746989,-76.13742538927711,1283359064.960372,"iPhone3,1","4.3.3"
51.7171315829132,5.372431439584899,1283303405.749794,"iPhone3,1","4.3.3"
36.84588105476509,-76.33770626674497,1283303403.919923,"iPhone3,1","4.3.3"
36.7993093075,-76.34610981750001,1283303402.316156,"iPhone3,1","4.3.3"
36.85365087562501,-76.29227387449995,1283281095.236386,"iPhone3,1","4.3.3"
36.923627656,-76.394248076,1283255717.813309,"iPhone3,1","4.3.3"
37.17733021303572,-76.4451416394643,1283251829.503193,"iPhone3,1","4.3.3"
37.16491680857143,-76.58552954428571,1283246539.240052,"iPhone3,1","4.3.3"
36.85352474866666,-76.29250448066666,1283204801.02361,"iPhone3,1","4.3.3"
36.853650495,-76.29216189666666,1283204799.469678,"iPhone3,1","4.3.3"
36.87568907112901,-76.28225964769587,1283117040.596257,"iPhone3,1","4.3.3"
36.86981483621052,-76.28370572652631,1283117039.727307,"iPhone3,1","4.3.3"
36.85456472,-76.262211675,1283116285.91849,"iPhone3,1","4.3.3"
36.89628090117647,-76.30531676647058,1283053800.175906,"iPhone3,1","4.3.3"
36.88513813345989,-76.30204178274259,1283053799.16569,"iPhone3,1","4.3.3"
36.88601648894737,-76.39581117657896,1283025666.738228,"iPhone3,1","4.3.3"
36.85225564,-76.28914134999999,1282925969.839148,"iPhone3,1","4.3.3"
36.85266943602942,-76.29114508794116,1282925966.927682,"iPhone3,1","4.3.3"
36.86231307082902,-76.33822721932646,1282910779.514377,"iPhone3,1","4.3.3"
36.87281726928956,-75.98645154874164,1282888645.660909,"iPhone3,1","4.3.3"
36.88126195428573,-75.98835377656249,1282888644.89497,"iPhone3,1","4.3.3"
36.84935672440992,-75.98022308517088,1282883496.67171,"iPhone3,1","4.3.3"
36.83978786965835,-75.97293785059003,1282883495.377069,"iPhone3,1","4.3.3"
36.84561806566266,-75.99675560385542,1282883493.889259,"iPhone3,1","4.3.3"
36.86274872724406,-76.30502136204724,1282868057.714241,"iPhone3,1","4.3.3"
36.86368852996893,-76.35822527111793,1282867795.042774,"iPhone3,1","4.3.3"
36.90507685581818,-76.29998935981823,1282780692.76586,"iPhone3,1","4.3.3"
36.89695453,-76.30525797,1282780689.201912,"iPhone3,1","4.3.3"
36.86553524328947,-76.30068311562496,1282779445.574701,"iPhone3,1","4.3.3"
36.86689178984375,-76.29337264062501,1282779443.106303,"iPhone3,1","4.3.3"
36.85499800846154,-76.28717802115385,1282770033.734514,"iPhone3,1","4.3.3"
36.85197462414286,-76.29156467728569,1282588926.595577,"iPhone3,1","4.3.3"
36.8552865625,-76.29156123999999,1282588925.035708,"iPhone3,1","4.3.3"
36.8717096205121,-76.40124099956873,1282531318.207445,"iPhone3,1","4.3.3"
36.85280879981131,-75.9766225227673,1282516600.090138,"iPhone3,1","4.3.3"
36.8864347049133,-75.99104628381502,1282513030.738276,"iPhone3,1","4.3.3"
36.90836755765307,-75.99409649331629,1282513026.867223,"iPhone3,1","4.3.3"
36.91468697,-76.06387484,1282512958.185334,"iPhone3,1","4.3.3"
36.82482394888888,-76.06560976851851,1282512160.158834,"iPhone3,1","4.3.3"
36.8930683975,-76.39317849916667,1282487317.537365,"iPhone3,1","4.3.3"
36.872904226,-76.36707328200001,1282487316.700149,"iPhone3,1","4.3.3"
36.88328753444443,-76.17559677111112,1282422529.523219,"iPhone3,1","4.3.3"
36.81047075555556,-76.09729974222222,1282420955.664058,"iPhone3,1","4.3.3"
36.86426915454546,-76.19842592727274,1282420148.612733,"iPhone3,1","4.3.3"
36.70435827881575,-76.25120569989771,1282417528.875903,"iPhone3,1","4.3.3"
36.70488089140351,-76.25172581372803,1282417525.097877,"iPhone3,1","4.3.3"
36.71598486415842,-76.22563059178219,1282412594.024909,"iPhone3,1","4.3.3"
36.751019855,-76.27276884499999,1282412593.519415,"iPhone3,1","4.3.3"
36.70708878822311,-76.2283862914876,1282412530.595146,"iPhone3,1","4.3.3"
36.76896774755222,-76.26522465494772,1282412184.680977,"iPhone3,1","4.3.3"
36.77071846436017,-76.27495087729855,1282412180.963226,"iPhone3,1","4.3.3"
36.77826300096775,-76.2855078022581,1282412177.922827,"iPhone3,1","4.3.3"
36.747585338,-76.274137096,1282412177.523838,"iPhone3,1","4.3.3"
36.86565417428573,-76.29521780942861,1282399841.707895,"iPhone3,1","4.3.3"
36.86481717390627,-76.28566852374999,1282399838.146188,"iPhone3,1","4.3.3"
36.86962331786516,-76.30100689387638,1282399417.716393,"iPhone3,1","4.3.3"
36.89100499333333,-76.39949929333334,1282354232.861107,"iPhone3,1","4.3.3"
37.06609497133334,-76.33425420044443,1282351578.726721,"iPhone3,1","4.3.3"
37.05384600137254,-76.43769186372549,1282350467.218924,"iPhone3,1","4.3.3"
36.85021871,-76.47869658,1282349985.971036,"iPhone3,1","4.3.3"
36.8534552317906,-76.17704011514306,1282343440.57012,"iPhone3,1","4.3.3"
36.85141886919643,-76.17830231325897,1282343437.8702,"iPhone3,1","4.3.3"
36.86734450916667,-76.22628393333333,1282342432.661376,"iPhone3,1","4.3.3"
36.84676087333333,-76.258046135,1282342337.894738,"iPhone3,1","4.3.3"
36.85116874764706,-76.29178929176472,1282327883.729812,"iPhone3,1","4.3.3"
36.84787450075145,-76.28567706797692,1282326632.629886,"iPhone3,1","4.3.3"
36.84966251583889,-76.28984577838931,1282325848.286064,"iPhone3,1","4.3.3"
42.37234104892561,-71.11368269694215,1293597161.771324,,
42.32727117138616,-71.05769892316835,1293547815.864107,,
42.34208158494845,-71.059709614433,1293547815.287132,,
42.35308911277227,-71.06456748940595,1293543497.918974,,
42.34955614307692,-71.06209506307692,1293543497.457796,,
42.36112435910891,-71.07019014029704,1293542824.623627,,
42.37144416,-71.10148818666666,1293509640.379332,,
42.36046623906248,-71.10484961552081,1293482834.508448,,
42.36813505866666,-71.09012841688889,1293397764.275039,,
42.11884392623853,-72.03114628889911,1293389391.953291,,
41.75350090223139,-72.69856486851239,1293382563.206937,,
41.77756293910892,-72.51295982564358,1293328779.075383,,
41.77503751633333,-72.67816924066666,1293318413.611266,,
41.71002768813727,-72.77813943019608,1293314285.694887,,
41.63000628485148,-72.87650193475247,1293313903.445666,,
41.53869079941176,-72.98095079127447,1293311194.940041,,
41.51951049561224,-72.91213126642857,1293284429.950615,,
41.44499624025643,-72.90547243038461,1293281579.834957,,
41.43490862512498,-72.831473144,1293238249.901883,,
41.662381899901,-72.6714864788119,1293236892.270802,,
41.76700235484538,-72.61545418536079,1293236325.689379,,
41.84433209191918,-72.47734849444447,1293235899.548837,,
42.2794815872619,-71.51840657714285,1293232909.914931,,
42.27134468114285,-71.5562583782857,1293232909.890261,,
42.37703038666667,-71.11398122333334,1293154461.640398,,
42.36921997428571,-71.08465427476192,1293077044.364713,,
42.37191188,-71.1140747,1293029762.399484,,
42.37270476242425,-71.07015065121212,1292879173.152398,,
42.36801197493332,-71.05736719973331,1292878819.00829,,
42.36443345952382,-71.06246057285713,1292878587.667765,,
42.3525092968254,-71.05614002523811,1292872421.102573,,
42.31434164000001,-71.05151399092594,1292867153.241769,,
42.3702591,-71.08540087,1292856535.986288,,
37.08382687707964,-76.48223593539822,1292839899.581468,,
36.88703352029702,-76.29115097277229,1292792360.450755,,
36.8437189012245,-76.29556705632655,1292722077.713071,,
36.84429038773811,-76.37144330880956,1292721938.10251,,
36.92398936999999,-76.30517651000001,1292698448.791721,,
36.85941266217391,-76.27541820217391,1292687302.355236,,
37.06924051874999,-76.485662085,1292638795.901741,,
42.36543551940594,-71.02356260178219,1292632248.712673,,
42.35088321195711,-71.04934970458446,1292623822.819073,,
42.35104879125,-71.047594125,1292623819.692324,,
42.34662621537311,-71.05039775395517,1292618931.358077,,
42.34647590301888,-71.04512498698112,1292618931.306264,,
42.34809690666666,-71.04142831333333,1292618930.964173,,
42.34758218126312,-71.0469386745263,1292618930.924466,,
42.33879896281749,-71.05562570710322,1292615714.338516,,
42.33798951736587,-71.05116432634144,1292615714.251843,,
42.3390161936111,-71.05413607083335,1292615713.021094,,
42.50397765533208,-71.08256409699534,1292541208.804256,,
42.36129915629334,-71.08141932522669,1292541208.603527,,
42.35549891849057,-71.09009992490567,1292541207.816845,,
42.37660022999999,-71.1111283725,1292477771.977953,,
42.36902236408732,-71.09566226801583,1292471582.934129,,
42.3528863779765,-71.07655816612899,1292458574.507302,,
42.35229144057326,-71.07523381726116,1292458572.759565,,
42.35009409893618,-71.07732478914892,1292454643.782367,,
42.35499215648978,-71.07292566314281,1292451668.006539,,
42.35008497,-71.071321768125,1292451667.00181,,
42.50078117935485,-71.0723473330645,1292451391.137264,,
42.36169424152236,-71.07019577653722,1292451390.579684,,
42.36007421,-71.06538241727273,1292451390.111305,,
42.35732738086958,-71.05624698630434,1292450949.820712,,
42.34625425363637,-71.0686738009091,1292450887.45618,,
42.50322332838235,-71.03112606117645,1292450416.149018,,
42.31477363799481,-71.05209057552696,1292450414.386057,,
42.31657152090909,-71.03660920272729,1292442969.329032,,
42.36146796068967,-71.05869506310344,1292370991.076768,,
42.36189031563438,-71.08412709044779,1292370443.420262,,
42.36496185771428,-71.08175871514284,1292370442.867722,,
41.99073135955884,-71.08191327602944,1292370429.237951,,
42.50447282444444,-71.13454017311115,1292370173.42929,,
42.38027209,-71.09696841,1292364876.377296,,
42.50831861666666,-71.03903577333334,1292351495.763032,,
42.31787255487502,-71.05043734999995,1292351494.9939,,
42.30733535999999,-71.06363930047618,1292351494.561309,,
42.37156464173123,-71.09952192351422,1292266145.502557,,
42.37888553125001,-71.09010727875,1292266144.077451,,
42.36779685317919,-71.09560157757232,1292201852.594327,,
42.36353528863279,-71.10170898332028,1292194569.132477,,
42.36133079497144,-71.09808659037142,1292193966.50282,,
42.34876723084746,-71.10040023254237,1292193961.665258,,
42.37513798,-71.113214305,1292168683.996265,,
41.97465968656759,-71.11334606701007,1292111474.176703,,
42.13362024862745,-71.06432148480393,1292111473.039013,,
42.13563538811729,-71.06688817052475,1292111472.992197,,
42.52142912676113,-70.89546040307687,1292094681.161643,,
42.52120578123077,-70.89633596846154,1292094680.712995,,
42.52139981100461,-70.89096362591724,1292084510.302358,,
42.52056082294933,-70.88953828294933,1292084503.223449,,
42.52213642235295,-70.9020830532353,1292084368.096028,,
42.37003010482758,-71.09546996206898,1292077605.513916,,
42.50379643730338,-71.08889910752809,1292077603.310745,,
42.36410660042016,-71.05394051415972,1292021055.859999,,
42.36402658884058,-71.053869997029,1292021055.786669,,
42.36116762500001,-71.05105229714287,1292021055.23524,,
42.35804271,-71.06064430333333,1292019591.062183,,
42.36006832013058,-71.05628698798955,1292019589.34387,,
42.3621914359644,-71.06758227400594,1292017221.82774,,
42.36139752250966,-71.06610538308878,1292017218.441434,,
42.36294003280334,-71.0705412838912,1292017092.502673,,
42.36459679906886,-71.06943306983806,1292017081.076359,,
42.36566830475113,-71.06842191891405,1292017072.993361,,
42.50602618999999,-71.05798054892308,1292016979.126391,,
42.3658872061265,-71.06624284675895,1292016978.446096,,
42.35237978368625,-71.05764018776468,1292016819.271515,,
42.352179435,-71.05854153,1292016818.963125,,
42.50089512384616,-71.07257916815387,1292016565.867657,,
42.35271523497875,-71.05960652017016,1292016557.302507,,
42.34903842,-71.06289267,1292002567.090455,,
42.36131751,-71.06532925,1292000872.505712,,
42.3480229428169,-71.08783774140849,1291992113.956291,,
42.34987725139536,-71.10910059581397,1291991833.479708,,
42.35179004128712,-71.12839284059407,1291985943.304908,,
42.37999031230769,-71.09047732307693,1291940287.338195,,
42.36162156940297,-71.12886294268654,1291930416.892206,,
42.33311517363637,-71.05902281636362,1291843481.177011,,
42.30758759,-71.06359510999999,1291842828.835918,,
42.36172234644445,-71.117609466,1291776106.885997,,
42.353125168,-71.08193100299999,1291772104.513026,,
42.38417594000001,-71.09834752166667,1291771702.760342,,
42.40297916828283,-71.06644390828281,1291770004.289156,,
42.38515218272727,-71.07951689318182,1291765330.576471,,
42.32875294966666,-71.03197638900001,1291661444.302914,,
42.30512374,-71.04722486999999,1291660412.663484,,
42.3317995,-71.06564152,1291638329.722534,,
42.35808658,-71.05732017,1291637871.668982,,
42.36076840357143,-71.06360175214286,1291637860.107579,,
42.34760054500001,-71.07148343,1291405281.709576,,
42.33620671600001,-71.06504391999999,1291405280.909375,,
42.36154764,-71.08417188999999,1291340144.118639,,
42.33277463,-71.04877102,1291312996.396174,,
42.35668176,-71.0506699,1291312591.62533,,
42.38602487761193,-71.11359222298509,1290983447.863745,,
